#OTU ID	V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	taxonomy
OTU1263	0.0	0.0	0.0	0.0	2.0	0.0	0.0	30.0	5.0	22.0	14.0	1.0	0.0	3.0	0.0	0.0	"k__Bacteria; p__""Proteobacteria""; c__Deltaproteobacteria; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio"
OTU1264	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	6.0	0.0	26.0	0.0	5.0	14.0	0.0	0.0	"k__Bacteria; p__""Proteobacteria""; c__Deltaproteobacteria; o__Myxococcales; f__Labilitrichaceae; g__Labilithrix"
OTU1265	0.0	0.0	2.0	0.0	1.0	0.0	58.0	11.0	1.0	0.0	16.0	2.0	19.0	6.0	6.0	0.0	"k__Bacteria; p__""Actinobacteria""; c__Actinobacteria; o__Actinomycetales; f__Propionibacteriaceae; g__Microlunatus"
OTU1266	0.0	0.0	0.0	0.0	0.0	0.0	25.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	"k__Bacteria; p__""Bacteroidetes""; c__Cytophagia; o__Cytophagales; f__Cytophagaceae"
OTU1270	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	1.0	13.0	0.0	0.0	0.0	18.0	4.0	0.0	"k__Bacteria; p__""Proteobacteria"""
OTU1271	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	34.0	0.0	"k__Bacteria; p__""Actinobacteria""; c__Actinobacteria; o__Actinomycetales; f__Pseudonocardiaceae"
OTU1272	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	27.0	0.0	0.0	0.0	k__Bacteria; p__; c__; o__; f__; g__; s__
OTU1274	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	2.0	3.0	1.0	5.0	9.0	37.0	0.0	"k__Bacteria; p__""Planctomycetes""; c__Planctomycetia; o__Planctomycetales; f__Planctomycetaceae"
OTU1275	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	60.0	44.0	0.0	0.0	0.0	0.0	0.0	0.0	"k__Bacteria; p__""Proteobacteria""; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae"
OTU1277	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	11.0	0.0	0.0	3.0	11.0	0.0	0.0	"k__Bacteria; p__""Proteobacteria""; c__Deltaproteobacteria; o__Myxococcales"
OTU1278	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	0.0	7.0	19.0	2.0	0.0	4.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae_1; g__Bacillus
OTU1281	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	51.0	0.0	0.0	"k__Bacteria; p__""Bacteroidetes""; c__Flavobacteriia; o__""Flavobacteriales""; f__Flavobacteriaceae; g__Moheibacter"
OTU1282	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	2.0	1.0	5.0	11.0	1.0	25.0	4.0	0.0	"k__Bacteria; p__""Proteobacteria""; c__Alphaproteobacteria; o__Rhizobiales"
OTU1283	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.0	0.0	0.0	"k__Bacteria; p__""Acidobacteria""; c__Acidobacteria_Gp1"
OTU1284	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.0	3.0	6.0	13.0	24.0	8.0	0.0	0.0	"k__Bacteria; p__""Acidobacteria""; c__Acidobacteria_Gp3; o__; f__; g__Gp3"
OTU1285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	52.0	7.0	0.0	0.0	"k__Bacteria; p__""Planctomycetes""; c__Planctomycetia; o__Planctomycetales; f__Planctomycetaceae"
OTU1287	0.0	0.0	0.0	0.0	0.0	0.0	39.0	33.0	0.0	0.0	2.0	0.0	1.0	1.0	0.0	0.0	"k__Bacteria; p__""Actinobacteria""; c__Actinobacteria; o__Actinomycetales; f__Nocardioidaceae; g__Nocardioides"
OTU1290	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	26.0	0.0	0.0	0.0	"k__Bacteria; p__""Proteobacteria""; c__Gammaproteobacteria"
OTU1291	0.0	0.0	6.0	0.0	0.0	0.0	10.0	36.0	0.0	0.0	9.0	0.0	32.0	5.0	0.0	0.0	k__Bacteria; p__; c__; o__; f__; g__; s__
OTU1293	0.0	0.0	0.0	0.0	0.0	0.0	27.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	"k__Bacteria; p__""Bacteroidetes""; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Spirosoma"
OTU1294	0.0	0.0	0.0	0.0	37.0	0.0	0.0	20.0	12.0	1.0	16.0	6.0	40.0	26.0	2.0	0.0	"k__Bacteria; p__""Acidobacteria""; c__Acidobacteria_Gp4; o__; f__; g__Gp4"
OTU1295	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	4.0	0.0	3.0	5.0	69.0	0.0	9.0	0.0	"k__Bacteria; p__""Acidobacteria""; c__Acidobacteria_Gp16; o__; f__; g__Gp16"
OTU1297	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	3.0	0.0	12.0	48.0	5.0	0.0	0.0	"k__Bacteria; p__""Planctomycetes""; c__Planctomycetia; o__Planctomycetales; f__Planctomycetaceae"
OTU1298	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	25.0	1.0	0.0	3.0	0.0	0.0	"k__Bacteria; p__""Verrucomicrobia"""
OTU1299	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	11.0	8.0	1.0	23.0	23.0	16.0	0.0	"k__Bacteria; p__""Actinobacteria""; c__Actinobacteria; o__Actinomycetales"
OTU1304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	4.0	3.0	30.0	2.0	13.0	0.0	0.0	"k__Bacteria; p__""Bacteroidetes""; c__Sphingobacteriia; o__""Sphingobacteriales""; f__Sphingobacteriaceae; g__Mucilaginibacter"
OTU1305	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.0	0.0	"k__Bacteria; p__""Proteobacteria""; c__Alphaproteobacteria; o__Rhizobiales"
OTU1306	0.0	0.0	0.0	0.0	0.0	0.0	8.0	33.0	5.0	2.0	11.0	4.0	4.0	18.0	1.0	0.0	k__Bacteria; p__; c__; o__; f__; g__; s__
OTU1307	0.0	0.0	9.0	0.0	0.0	0.0	0.0	14.0	0.0	0.0	5.0	0.0	0.0	3.0	0.0	0.0	"k__Bacteria; p__""Bacteroidetes""; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Spirosoma"
OTU1308	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	37.0	0.0	0.0	0.0	"k__Bacteria; p__""Proteobacteria""; c__Alphaproteobacteria"
OTU1310	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	15.0	30.0	0.0	1.0	1.0	"k__Bacteria; p__""Actinobacteria""; c__Actinobacteria; o__Actinomycetales; f__Pseudonocardiaceae; g__Pseudonocardia"
OTU1311	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.0	22.0	0.0	0.0	0.0	4.0	0.0	0.0	"k__Bacteria; p__""Bacteroidetes""; c__Cytophagia; o__Cytophagales; f__Flammeovirgaceae"
OTU1312	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	4.0	34.0	1.0	0.0	0.0	"k__Bacteria; p__""Proteobacteria""; c__Gammaproteobacteria; o__Chromatiales"
OTU1313	0.0	0.0	1.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	5.0	0.0	0.0	2.0	0.0	22.0	"k__Bacteria; p__""Proteobacteria""; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Paracoccus"
OTU1317	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.0	11.0	15.0	"k__Bacteria; p__""Verrucomicrobia""; c__Spartobacteria; o__; f__; g__Spartobacteria_genera_incertae_sedis"
OTU1318	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	26.0	2.0	0.0	0.0	0.0	0.0	"k__Bacteria; p__""Bacteroidetes""; c__Sphingobacteriia; o__""Sphingobacteriales""; f__Chitinophagaceae"
OTU1319	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	6.0	0.0	0.0	15.0	28.0	0.0	"k__Bacteria; p__""Planctomycetes""; c__Planctomycetia; o__Planctomycetales; f__Planctomycetaceae"
OTU1320	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0	1.0	2.0	62.0	7.0	0.0	0.0	"k__Bacteria; p__""Actinobacteria""; c__Actinobacteria; o__Actinomycetales; f__Microbacteriaceae; g__Agromyces"
OTU1322	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.0	40.0	1.0	2.0	81.0	8.0	0.0	0.0	"k__Bacteria; p__""Proteobacteria""; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae"
OTU1323	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	26.0	0.0	0.0	"k__Bacteria; p__""Proteobacteria""; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Rhodanobacter"
OTU1324	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.0	0.0	0.0	22.0	0.0	"k__Bacteria; p__""Proteobacteria""; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae"
OTU1325	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	25.0	5.0	3.0	"k__Bacteria; p__""Proteobacteria""; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae"
OTU1326	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	34.0	0.0	0.0	0.0	0.0	"k__Bacteria; p__""Actinobacteria""; c__Actinobacteria; o__Actinomycetales; f__Pseudonocardiaceae; g__Amycolatopsis"
OTU1327	0.0	0.0	0.0	0.0	0.0	0.0	11.0	10.0	0.0	0.0	23.0	7.0	18.0	4.0	0.0	0.0	"k__Bacteria; p__""Planctomycetes""; c__Planctomycetia; o__Planctomycetales; f__Planctomycetaceae"
OTU1328	0.0	0.0	0.0	0.0	26.0	0.0	20.0	3.0	0.0	0.0	4.0	2.0	0.0	0.0	0.0	0.0	k__Bacteria; p__; c__; o__; f__; g__; s__
OTU1329	0.0	0.0	0.0	0.0	0.0	0.0	20.0	23.0	0.0	0.0	13.0	2.0	3.0	32.0	60.0	0.0	"k__Bacteria; p__""Actinobacteria""; c__Actinobacteria; o__Actinomycetales; f__Cryptosporangiaceae; g__Jatrophihabitans"
OTU1330	0.0	0.0	0.0	0.0	3.0	0.0	19.0	1.0	11.0	16.0	4.0	1.0	7.0	22.0	6.0	0.0	"k__Bacteria; p__""Actinobacteria""; c__Actinobacteria"
OTU1331	0.0	0.0	0.0	0.0	10.0	0.0	0.0	8.0	2.0	0.0	1.0	3.0	11.0	27.0	0.0	0.0	"k__Bacteria; p__""Actinobacteria""; c__Actinobacteria"
OTU1338	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	7.0	5.0	0.0	0.0	11.0	6.0	0.0	k__Bacteria; p__; c__; o__; f__; g__; s__
OTU1339	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	1.0	11.0	0.0	9.0	38.0	13.0	0.0	7.0	"k__Bacteria; p__""Planctomycetes""; c__Planctomycetia; o__Planctomycetales; f__Planctomycetaceae"
OTU1341	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.0	0.0	"k__Bacteria; p__""Proteobacteria""; c__Alphaproteobacteria; o__Rhodospirillales"
OTU1343	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	2.0	4.0	27.0	4.0	0.0	0.0	"k__Bacteria; p__""Proteobacteria""; c__Betaproteobacteria; o__Burkholderiales"
OTU1347	0.0	0.0	0.0	0.0	6.0	4.0	23.0	2.0	2.0	2.0	0.0	0.0	12.0	0.0	1.0	0.0	"k__Bacteria; p__""Proteobacteria""; c__Deltaproteobacteria; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio"
OTU1348	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	35.0	4.0	0.0	0.0	"k__Bacteria; p__""Bacteroidetes""; c__Sphingobacteriia; o__""Sphingobacteriales""; f__Chitinophagaceae; g__Parasegetibacter"
OTU1349	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	14.0	154.0	4.0	0.0	0.0	k__Bacteria; p__; c__; o__; f__; g__; s__
OTU1350	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0	2.0	34.0	10.0	7.0	2.0	"k__Bacteria; p__""Actinobacteria""; c__Actinobacteria"
OTU1351	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	10.0	60.0	0.0	0.0	0.0	"k__Bacteria; p__""Proteobacteria""; c__Gammaproteobacteria; o__Chromatiales"
OTU1354	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	3.0	0.0	0.0	37.0	0.0	0.0	0.0	"k__Bacteria; p__""Proteobacteria""; c__Alphaproteobacteria"
OTU1355	0.0	0.0	0.0	0.0	0.0	0.0	30.0	2.0	0.0	0.0	8.0	0.0	0.0	7.0	0.0	0.0	k__Bacteria; p__; c__; o__; f__; g__; s__
OTU1356	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	24.0	0.0	"k__Bacteria; p__""Proteobacteria""; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae"
OTU1357	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	50.0	0.0	"k__Bacteria; p__""Verrucomicrobia""; c__Subdivision3; o__; f__; g__Subdivision3_genera_incertae_sedis"
OTU1358	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	14.0	436.0	4.0	7.0	23.0	0.0	0.0	26.0	"k__Bacteria; p__""Actinobacteria""; c__Actinobacteria; o__Actinomycetales; f__Micromonosporaceae; g__Phytohabitans"
OTU1361	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	20.0	0.0	0.0	0.0	0.0	0.0	0.0	"k__Bacteria; p__""Bacteroidetes""; c__Flavobacteriia; o__""Flavobacteriales"""
OTU1364	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.0	20.0	1.0	1.0	11.0	28.0	0.0	0.0	"k__Bacteria; p__""Proteobacteria""; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Ramlibacter"
OTU1365	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34.0	0.0	0.0	8.0	0.0	0.0	0.0	"k__Bacteria; p__""Bacteroidetes""; c__Sphingobacteriia; o__""Sphingobacteriales""; f__Chitinophagaceae"
